date,date_dt,yy,mm,method,gross_ret,sdf_ret,turnover_raw,turnover,cost,net_ret
20080630,2009-06-30,2009,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.03865367225857813,,0.07660326506883348,0.3382704632256973,0.0008456761580642433,-0.03949934841664238
20080731,2009-07-31,2009,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.004947006044028181,,0.07480124436377698,0.294667183798812,0.0007366679594970301,-0.005683674003525211
20080829,2009-08-31,2009,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0013170798587444558,,0.37422618469396285,0.8667196841119124,0.002166799210279781,-0.0008497193515353252
20080930,2009-09-30,2009,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.07717282225230888,,0.14595910687498231,0.31979766549355154,0.0007994941637338789,-0.07797231641604277
20081031,2009-10-31,2009,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.11218488398893223,,0.0867052493200697,0.31059308623820264,0.0007764827155955067,-0.11296136670452774
20081128,2009-11-30,2009,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.07545913206919586,,0.12352067307205283,0.3566630293110239,0.0008916575732775598,-0.07635078964247341
20081231,2009-12-31,2009,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.019025611828484106,,0.1409257965880581,0.41841551880337297,0.0010460387970084323,0.017979573031475675
20090130,2010-01-31,2010,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.002137250184248739,,0.07913320615306668,0.38286731382860834,0.0009571682845715209,-0.0030944184688202598
20090227,2010-02-28,2010,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.026343441210249056,,0.08639446606952138,0.3832080682216179,0.0009580201705540448,-0.0273014613808031
20090331,2010-03-31,2010,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02554369666522696,,0.08365266787195241,0.3802902847322655,0.0009507257118306638,0.024592970953396298
20090430,2010-04-30,2010,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.07227257180996743,,0.08945333477861223,0.35803650347336546,0.0008950912586834137,0.07137748055128403
20090529,2010-05-31,2010,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03543100782379298,,0.10181597628210032,0.3631724736505593,0.0009079311841263983,0.03452307663966658
20090630,2010-06-30,2010,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.029635481435312847,,0.09071834967477324,0.3973596836373048,0.000993399209093262,0.028642082226219584
20090731,2010-07-31,2010,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02575887415108696,,0.07853530750177777,0.3870908872581992,0.000967727218145498,0.02479114693294146
20090831,2010-08-31,2010,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06310756847237953,,0.5126557311982083,0.9837178341684032,0.002459294585421008,0.060648273886958516
20090930,2010-09-30,2010,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03645334023881451,,0.1576049193247751,0.3143324476614699,0.0007858311191536747,0.03566750911966084
20091030,2010-10-31,2010,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.013373517349265842,,0.09556459873822429,0.33566958324224583,0.0008391739581056146,-0.014212691307371456
20091130,2010-11-30,2010,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0072156876905699755,,0.08836803915239799,0.3107922758407545,0.0007769806896018862,0.0064387070009680894
20091231,2010-12-31,2010,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.021910099810438257,,0.09154033343587836,0.30698823333958986,0.0007674705833489746,0.02114262922708928
20100129,2011-01-31,2011,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.027066919985175072,,0.10121174798828178,0.31384081353900417,0.0007846020338475104,0.02628231795132756
20100226,2011-02-28,2011,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011181674163925511,,0.055407235934381925,0.30627775836869653,0.0007656943959217414,0.01041597976800377
20100331,2011-03-31,2011,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03125582891027212,,0.058741603386095624,0.2991491592433656,0.000747872898108414,0.030507956012163707
20100430,2011-04-30,2011,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.06467683691939699,,0.06673388625780317,0.282595296222357,0.0007064882405558926,0.0639703486788411
20100528,2011-05-31,2011,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.028988244706732672,,0.07151139379850084,0.33537655496322305,0.0008384413874080577,-0.02982668609414073
20100630,2011-06-30,2011,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.02127239669392753,,0.05306140222437242,0.3454314523450176,0.000863578630862544,-0.022135975324790072
20100730,2011-07-31,2011,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0174904749725736,,0.07049171039647623,0.3308354655796831,0.0008270886639492077,0.016663386308624392
20100831,2011-08-31,2011,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.027312325460735254,,0.42576684591647806,0.9503302730111726,0.0023758256825279316,-0.029688151143263185
20100930,2011-09-30,2011,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.033734779698883416,,0.09503145876593655,0.245540179083518,0.000613850447708795,0.03312092925117462
20101029,2011-10-31,2011,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02163491907010884,,0.08579088516670108,0.33477617685422306,0.0008369404421355577,0.020797978627973283
20101130,2011-11-30,2011,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.004457327347335678,,0.0905388826376536,0.2807403283702238,0.0007018508209255595,0.0037554765264101184
20101231,2011-12-31,2011,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.019842416911620468,,0.08430827541364633,0.3045019961816787,0.0007612549904541968,0.01908116192116627
20110131,2012-01-31,2012,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0308225242047158,,0.059482685528754534,0.3356814587342747,0.0008392036468356867,0.029983320557880114
20110228,2012-02-29,2012,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.02726014322653033,,0.07667529216762313,0.320338914110921,0.0008008472852773026,0.026459295941253028
20110331,2012-03-31,2012,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0017139476431588976,,0.0471991579322557,0.3154629540261844,0.0007886573850654611,0.0009252902580934365
20110429,2012-04-30,2012,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.013780046432478259,,0.0662824534376455,0.33521774414855904,0.0008380443603713976,-0.014618090792849656
20110531,2012-05-31,2012,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.008911475432205586,,0.04047777379223535,0.3214116325296354,0.0008035290813240885,-0.009715004513529675
20110630,2012-06-30,2012,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0046665208299495635,,0.06614909374023123,0.3055161805406739,0.0007637904513516848,-0.005430311281301248
20110729,2012-07-31,2012,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.008552668743506967,,0.05572558594053115,0.3238782572713328,0.000809695643178332,-0.0093623643866853
20110831,2012-08-31,2012,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.02414997132714087,,0.49402450664599923,0.8253840946210964,0.002063460236552741,-0.02621343156369361
20110930,2012-09-30,2012,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.03586128805079741,,0.10109471957596392,0.26068087244594185,0.0006517021811148547,-0.03651299023191227
20111031,2012-10-31,2012,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011535902487435998,,0.06489762441231492,0.2831112132253964,0.000707778033063491,0.010828124454372508
20111130,2012-11-30,2012,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.014864331800632083,,0.0724425352748399,0.2916588231432454,0.0007291470578581136,-0.015593478858490196
20111230,2012-12-31,2012,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.003199220167340558,,0.09793153228036414,0.2736426044653236,0.000684106511163309,-0.003883326678503867
20120131,2013-01-31,2013,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04140349519683102,,0.06883248607667886,0.2870851080366248,0.000717712770091562,0.04068578242673946
20120229,2013-02-28,2013,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.014742355819816822,,0.05501816252183089,0.2721727271253417,0.0006804318178133543,0.014061924002003469
20120330,2013-03-31,2013,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011365551531326267,,0.07440955611970895,0.2734513384428233,0.0006836283461070583,0.01068192318521921
20120430,2013-04-30,2013,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.009354498487649875,,0.05934129454314327,0.2736849536608649,0.0006842123841521624,0.008670286103497713
20120531,2013-05-31,2013,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.014751556278797318,,0.0,0.3219548922922648,0.000804887230730662,-0.01555644350952798
20120629,2013-06-30,2013,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.008565834210593808,,0.07550890132732457,0.2633591003945913,0.0006583977509864783,0.00790743645960733
20120731,2013-07-31,2013,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0027346219212956977,,0.054696021412338855,0.3182550840186973,0.0007956377100467433,0.0019389842112489545
20120831,2013-08-31,2013,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01752308600143242,,0.2647503711094986,0.7549210324531633,0.0018873025811329083,0.01563578342029951
20120928,2013-09-30,2013,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.010587565860693761,,0.08129897013537482,0.2522400459806605,0.0006306001149516513,0.00995696574574211
20121031,2013-10-31,2013,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01564217108306944,,0.08764249433077537,0.30603222919857653,0.0007650805729964413,0.014877090510072999
20121130,2013-11-30,2013,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00037758582704141555,,0.06693013561426199,0.30190853657581557,0.000754771341439539,-0.0011323571684809545
20121231,2013-12-31,2013,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0015142050007359142,,0.06615445344389348,0.28452940529608095,0.0007113235132402024,0.0008028814874957117
20130131,2014-01-31,2014,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.04807737234012483,,0.07152476071189266,0.3048202636312751,0.0007620506590781879,0.04731532168104664
20130228,2014-02-28,2014,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.023816522492346667,,0.06621505458127591,0.2692807417639322,0.0006732018544098304,0.023143320637936837
20130328,2014-03-31,2014,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0036691909303220695,,0.043129566743196006,0.29699009564111595,0.0007424752391027899,0.0029267156912192796
20130430,2014-04-30,2014,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0037416290461270924,,0.04286467966570287,0.28406266246152895,0.0007101566561538223,-0.004451785702280915
20130531,2014-05-31,2014,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.03140791959552233,,0.06516732604615975,0.28313086416837807,0.0007078271604209451,0.030700092435101387
20130628,2014-06-30,2014,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.007756413951733178,,0.053418691452714676,0.2840609496993876,0.000710152374248469,0.007046261577484708
20130731,2014-07-31,2014,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.0351044374803825,,0.04791930968264048,0.3476109341964601,0.0008690273354911502,0.03423541014489135
20130830,2014-08-31,2014,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.005665908928166021,,0.2886131929031871,0.803080764876605,0.0020077019121915126,0.0036582070159745087
20130930,2014-09-30,2014,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.013307522714724171,,0.08926569406436141,0.30581090995392934,0.0007645272748848233,0.012542995439839347
20131031,2014-10-31,2014,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01608735123761343,,0.08145881822759168,0.29318605129263664,0.0007329651282315916,0.015354386109381836
20131129,2014-11-30,2014,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.014742898102067449,,0.11642622117588977,0.31221134846062365,0.0007805283711515591,0.013962369730915889
20131231,2014-12-31,2014,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.01600862510434633,,0.07200597972200384,0.2789462993500178,0.0006973657483750445,0.015311259355971284
20140131,2015-01-31,2015,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.005709311001316693,,0.10447474510116071,0.2877420359905406,0.0007193550899763515,0.004989955911340342
20140228,2015-02-28,2015,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.015375709200292409,,0.0504195753226659,0.28281423092526414,0.0007070355773131603,0.014668673622979248
20140331,2015-03-31,2015,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.019642213974786653,,0.08007194444172358,0.3266586282742591,0.0008166465706856478,0.018825567404101004
20140430,2015-04-30,2015,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00579612482858121,,0.0565456278218909,0.3038246540843284,0.0007595616352108211,-0.0065556864637920315
20140530,2015-05-31,2015,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0023954989923125037,,0.060475033642539554,0.31128172994857084,0.0007782043248714271,-0.003173703317183931
20140630,2015-06-30,2015,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.006164126714316261,,0.045910769723331274,0.2921887944411933,0.0007304719861029832,-0.006894598700419244
20140731,2015-07-31,2015,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00643088576815232,,0.06178778375766586,0.27891441655457594,0.0006972860413864398,-0.00712817180953876
20140829,2015-08-31,2015,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",9.185536913966074e-05,,0.3574167221824354,0.7595208271552534,0.0018988020678881335,-0.0018069466987484727
20140930,2015-09-30,2015,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0005446896722303219,,0.08234545285573097,0.2609664063551854,0.0006524160158879635,-0.0011971056881182854
20141031,2015-10-31,2015,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.004275830086868174,,0.07585586676098202,0.2672968750813459,0.0006682421877033648,0.003607587899164809
20141128,2015-11-30,2015,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.00276736871151038,,0.053213028791679835,0.28768725126617495,0.0007192181281654373,-0.0034865868396758174
20141231,2015-12-31,2015,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.007716172305854517,,0.07518984816258142,0.2859899770524071,0.0007149749426310177,-0.008431147248485534
20150130,2016-01-31,2016,1,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.004632487295459375,,0.07882613468091701,0.25919436905036636,0.0006479859226259159,-0.005280473218085291
20150227,2016-02-29,2016,2,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.013227002831485587,,0.06681085687205247,0.2624009992443418,0.0006560024981108545,0.012571000333374733
20150331,2016-03-31,2016,3,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.003245271376499694,,0.0510839796053248,0.27851788103512,0.0006962947025878,-0.003941566079087494
20150430,2016-04-30,2016,4,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.011763124071398807,,0.05853735762710543,0.26074307043956646,0.0006518576760989162,0.01111126639529989
20150529,2016-05-31,2016,5,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0019125371299350527,,0.059363705272499304,0.2586118084609493,0.0006465295211523732,-0.0025590666510874258
20150630,2016-06-30,2016,6,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0044637662455431215,,0.07990835481387806,0.2638587802932731,0.0006596469507331828,-0.0051234131962763045
20150731,2016-07-31,2016,7,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.013038772198507584,,0.07353542869736542,0.2580441939013337,0.0006451104847533343,-0.013683882683260918
20150831,2016-08-31,2016,8,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.009380342609959921,,0.38890202439710175,0.7175566776193152,0.001793891694048288,-0.01117423430400821
20150930,2016-09-30,2016,9,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0012507230843982371,,0.09257784744519237,0.25446939508587113,0.0006361734877146779,-0.001886896572112915
20151030,2016-10-31,2016,10,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",0.017905012106815187,,0.07823084231725691,0.2416882421580117,0.0006042206053950293,0.017300791501420158
20151130,2016-11-30,2016,11,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.003768891536376693,,0.056989770785311734,0.24242049798610302,0.0006060512449652575,-0.004374942781341951
20151231,2016-12-31,2016,12,"AP-tree + RM rolling TC-aware (stock-level TC, lagged trade)",-0.0064112136016583965,,0.06558158523153687,0.23495282709757917,0.0005873820677439479,-0.006998595669402344
19940228,1994-02-28,1994,2,S&P 500 (SPY adjusted close),-0.029163676508468628,,0.0,0.0,0.0,-0.029163676508468628
19940331,1994-03-31,1994,3,S&P 500 (SPY adjusted close),-0.04190191069753979,,0.0,0.0,0.0,-0.04190191069753979
19940430,1994-04-30,1994,4,S&P 500 (SPY adjusted close),0.011212694219262742,,0.0,0.0,0.0,0.011212694219262742
19940531,1994-05-31,1994,5,S&P 500 (SPY adjusted close),0.01593891714617235,,0.0,0.0,0.0,0.01593891714617235
19940630,1994-06-30,1994,6,S&P 500 (SPY adjusted close),-0.022913723119845963,,0.0,0.0,0.0,-0.022913723119845963
19940731,1994-07-31,1994,7,S&P 500 (SPY adjusted close),0.03232573708468611,,0.0,0.0,0.0,0.03232573708468611
19940831,1994-08-31,1994,8,S&P 500 (SPY adjusted close),0.03812185471979568,,0.0,0.0,0.0,0.03812185471979568
19940930,1994-09-30,1994,9,S&P 500 (SPY adjusted close),-0.025255269624171017,,0.0,0.0,0.0,-0.025255269624171017
19941031,1994-10-31,1994,10,S&P 500 (SPY adjusted close),0.02842558449286625,,0.0,0.0,0.0,0.02842558449286625
19941130,1994-11-30,1994,11,S&P 500 (SPY adjusted close),-0.03981529956350249,,0.0,0.0,0.0,-0.03981529956350249
19941231,1994-12-31,1994,12,S&P 500 (SPY adjusted close),0.007282501404597852,,0.0,0.0,0.0,0.007282501404597852
19950131,1995-01-31,1995,1,S&P 500 (SPY adjusted close),0.033607952068756,,0.0,0.0,0.0,0.033607952068756
19950228,1995-02-28,1995,2,S&P 500 (SPY adjusted close),0.04080912007129189,,0.0,0.0,0.0,0.04080912007129189
19950331,1995-03-31,1995,3,S&P 500 (SPY adjusted close),0.02784812048889984,,0.0,0.0,0.0,0.02784812048889984
19950430,1995-04-30,1995,4,S&P 500 (SPY adjusted close),0.029622978314740145,,0.0,0.0,0.0,0.029622978314740145
19950531,1995-05-31,1995,5,S&P 500 (SPY adjusted close),0.039672603336571965,,0.0,0.0,0.0,0.039672603336571965
19950630,1995-06-30,1995,6,S&P 500 (SPY adjusted close),0.02022928641747912,,0.0,0.0,0.0,0.02022928641747912
19950731,1995-07-31,1995,7,S&P 500 (SPY adjusted close),0.03216589486588872,,0.0,0.0,0.0,0.03216589486588872
19950831,1995-08-31,1995,8,S&P 500 (SPY adjusted close),0.0044520435927479785,,0.0,0.0,0.0,0.0044520435927479785
19950930,1995-09-30,1995,9,S&P 500 (SPY adjusted close),0.04237560678245278,,0.0,0.0,0.0,0.04237560678245278
19951031,1995-10-31,1995,10,S&P 500 (SPY adjusted close),-0.0029385887462441973,,0.0,0.0,0.0,-0.0029385887462441973
19951130,1995-11-30,1995,11,S&P 500 (SPY adjusted close),0.044480623662260355,,0.0,0.0,0.0,0.044480623662260355
19951231,1995-12-31,1995,12,S&P 500 (SPY adjusted close),0.01573262452698465,,0.0,0.0,0.0,0.01573262452698465
19960131,1996-01-31,1996,1,S&P 500 (SPY adjusted close),0.03557829935186607,,0.0,0.0,0.0,0.03557829935186607
19960229,1996-02-29,1996,2,S&P 500 (SPY adjusted close),0.003190062344966771,,0.0,0.0,0.0,0.003190062344966771
19960331,1996-03-31,1996,3,S&P 500 (SPY adjusted close),0.017217869962877996,,0.0,0.0,0.0,0.017217869962877996
19960430,1996-04-30,1996,4,S&P 500 (SPY adjusted close),0.010870072579797219,,0.0,0.0,0.0,0.010870072579797219
19960531,1996-05-31,1996,5,S&P 500 (SPY adjusted close),0.022699675321173896,,0.0,0.0,0.0,0.022699675321173896
19960630,1996-06-30,1996,6,S&P 500 (SPY adjusted close),0.008822467046838423,,0.0,0.0,0.0,0.008822467046838423
19960731,1996-07-31,1996,7,S&P 500 (SPY adjusted close),-0.0449362920843307,,0.0,0.0,0.0,-0.0449362920843307
19960831,1996-08-31,1996,8,S&P 500 (SPY adjusted close),0.019258954588087462,,0.0,0.0,0.0,0.019258954588087462
19960930,1996-09-30,1996,9,S&P 500 (SPY adjusted close),0.05587282671964089,,0.0,0.0,0.0,0.05587282671964089
19961031,1996-10-31,1996,10,S&P 500 (SPY adjusted close),0.03233098826120351,,0.0,0.0,0.0,0.03233098826120351
19961130,1996-11-30,1996,11,S&P 500 (SPY adjusted close),0.07300386411712001,,0.0,0.0,0.0,0.07300386411712001
19961231,1996-12-31,1996,12,S&P 500 (SPY adjusted close),-0.02379727705148582,,0.0,0.0,0.0,-0.02379727705148582
19970131,1997-01-31,1997,1,S&P 500 (SPY adjusted close),0.06178602997420546,,0.0,0.0,0.0,0.06178602997420546
19970228,1997-02-28,1997,2,S&P 500 (SPY adjusted close),0.0095652372061108,,0.0,0.0,0.0,0.0095652372061108
19970331,1997-03-31,1997,3,S&P 500 (SPY adjusted close),-0.044122569685569824,,0.0,0.0,0.0,-0.044122569685569824
19970430,1997-04-30,1997,4,S&P 500 (SPY adjusted close),0.06260339029210527,,0.0,0.0,0.0,0.06260339029210527
19970531,1997-05-31,1997,5,S&P 500 (SPY adjusted close),0.06320760932101455,,0.0,0.0,0.0,0.06320760932101455
19970630,1997-06-30,1997,6,S&P 500 (SPY adjusted close),0.04110202031198096,,0.0,0.0,0.0,0.04110202031198096
19970731,1997-07-31,1997,7,S&P 500 (SPY adjusted close),0.07926392780161895,,0.0,0.0,0.0,0.07926392780161895
19970831,1997-08-31,1997,8,S&P 500 (SPY adjusted close),-0.05180347462442014,,0.0,0.0,0.0,-0.05180347462442014
19970930,1997-09-30,1997,9,S&P 500 (SPY adjusted close),0.04809102828281353,,0.0,0.0,0.0,0.04809102828281353
19971031,1997-10-31,1997,10,S&P 500 (SPY adjusted close),-0.0245038060299112,,0.0,0.0,0.0,-0.0245038060299112
19971130,1997-11-30,1997,11,S&P 500 (SPY adjusted close),0.038696737626889854,,0.0,0.0,0.0,0.038696737626889854
19971231,1997-12-31,1997,12,S&P 500 (SPY adjusted close),0.019072584319476782,,0.0,0.0,0.0,0.019072584319476782
19980131,1998-01-31,1998,1,S&P 500 (SPY adjusted close),0.01287741545216825,,0.0,0.0,0.0,0.01287741545216825
19980228,1998-02-28,1998,2,S&P 500 (SPY adjusted close),0.0692949041315718,,0.0,0.0,0.0,0.0692949041315718
19980331,1998-03-31,1998,3,S&P 500 (SPY adjusted close),0.0487827870626667,,0.0,0.0,0.0,0.0487827870626667
19980430,1998-04-30,1998,4,S&P 500 (SPY adjusted close),0.012791715175668239,,0.0,0.0,0.0,0.012791715175668239
19980531,1998-05-31,1998,5,S&P 500 (SPY adjusted close),-0.020769272056028187,,0.0,0.0,0.0,-0.020769272056028187
19980630,1998-06-30,1998,6,S&P 500 (SPY adjusted close),0.04257376686966152,,0.0,0.0,0.0,0.04257376686966152
19980731,1998-07-31,1998,7,S&P 500 (SPY adjusted close),-0.013513659434971181,,0.0,0.0,0.0,-0.013513659434971181
19980831,1998-08-31,1998,8,S&P 500 (SPY adjusted close),-0.1411799950665109,,0.0,0.0,0.0,-0.1411799950665109
19980930,1998-09-30,1998,9,S&P 500 (SPY adjusted close),0.06364000412748938,,0.0,0.0,0.0,0.06364000412748938
19981031,1998-10-31,1998,10,S&P 500 (SPY adjusted close),0.08108049223935887,,0.0,0.0,0.0,0.08108049223935887
19981130,1998-11-30,1998,11,S&P 500 (SPY adjusted close),0.05568217187923352,,0.0,0.0,0.0,0.05568217187923352
19981231,1998-12-31,1998,12,S&P 500 (SPY adjusted close),0.0654221169012208,,0.0,0.0,0.0,0.0654221169012208
19990131,1999-01-31,1999,1,S&P 500 (SPY adjusted close),0.03522541826874348,,0.0,0.0,0.0,0.03522541826874348
19990228,1999-02-28,1999,2,S&P 500 (SPY adjusted close),-0.03206799977153152,,0.0,0.0,0.0,-0.03206799977153152
19990331,1999-03-31,1999,3,S&P 500 (SPY adjusted close),0.04146705032740794,,0.0,0.0,0.0,0.04146705032740794
19990430,1999-04-30,1999,4,S&P 500 (SPY adjusted close),0.03797540921057663,,0.0,0.0,0.0,0.03797540921057663
19990531,1999-05-31,1999,5,S&P 500 (SPY adjusted close),-0.022866332056543648,,0.0,0.0,0.0,-0.022866332056543648
19990630,1999-06-30,1999,6,S&P 500 (SPY adjusted close),0.05537890248882382,,0.0,0.0,0.0,0.05537890248882382
19990731,1999-07-31,1999,7,S&P 500 (SPY adjusted close),-0.031021770970826923,,0.0,0.0,0.0,-0.031021770970826923
19990831,1999-08-31,1999,8,S&P 500 (SPY adjusted close),-0.005179326762932757,,0.0,0.0,0.0,-0.005179326762932757
19990930,1999-09-30,1999,9,S&P 500 (SPY adjusted close),-0.022337190366243043,,0.0,0.0,0.0,-0.022337190366243043
19991031,1999-10-31,1999,10,S&P 500 (SPY adjusted close),0.06407803270677559,,0.0,0.0,0.0,0.06407803270677559
19991130,1999-11-30,1999,11,S&P 500 (SPY adjusted close),0.016651062404961614,,0.0,0.0,0.0,0.016651062404961614
19991231,1999-12-31,1999,12,S&P 500 (SPY adjusted close),0.05710979977127306,,0.0,0.0,0.0,0.05710979977127306
20000131,2000-01-31,2000,1,S&P 500 (SPY adjusted close),-0.04978694971173114,,0.0,0.0,0.0,-0.04978694971173114
20000229,2000-02-29,2000,2,S&P 500 (SPY adjusted close),-0.01522620369971539,,0.0,0.0,0.0,-0.01522620369971539
20000331,2000-03-31,2000,3,S&P 500 (SPY adjusted close),0.09691440812951435,,0.0,0.0,0.0,0.09691440812951435
20000430,2000-04-30,2000,4,S&P 500 (SPY adjusted close),-0.03512093228766611,,0.0,0.0,0.0,-0.03512093228766611
20000531,2000-05-31,2000,5,S&P 500 (SPY adjusted close),-0.015722610413180016,,0.0,0.0,0.0,-0.015722610413180016
20000630,2000-06-30,2000,6,S&P 500 (SPY adjusted close),0.019682411238512998,,0.0,0.0,0.0,0.019682411238512998
20000731,2000-07-31,2000,7,S&P 500 (SPY adjusted close),-0.015702859167799676,,0.0,0.0,0.0,-0.015702859167799676
20000831,2000-08-31,2000,8,S&P 500 (SPY adjusted close),0.06534094870559493,,0.0,0.0,0.0,0.06534094870559493
20000930,2000-09-30,2000,9,S&P 500 (SPY adjusted close),-0.05486211014767295,,0.0,0.0,0.0,-0.05486211014767295
20001031,2000-10-31,2000,10,S&P 500 (SPY adjusted close),-0.004677820593707915,,0.0,0.0,0.0,-0.004677820593707915
20001130,2000-11-30,2000,11,S&P 500 (SPY adjusted close),-0.07465297688356509,,0.0,0.0,0.0,-0.07465297688356509
