date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
20110429,2012-04-30,2012,4,AP-Trees rolling TC-aware + stock-level TC,0.02387758493033288,2.5725218008327416e-09,0.0633868877513272,0.000158467219378318,0.023719117710954564
20110531,2012-05-31,2012,5,AP-Trees rolling TC-aware + stock-level TC,-0.025271926024238417,2.583152504940546e-09,0.05727696059840211,0.00014319240149600527,-0.025415118425734424
20110630,2012-06-30,2012,6,AP-Trees rolling TC-aware + stock-level TC,-0.028769570323128643,2.4100795184426108e-09,0.06303493698066726,0.00015758734245166815,-0.02892715766558031
20110729,2012-07-31,2012,7,AP-Trees rolling TC-aware + stock-level TC,-0.026710991854568586,2.5890138496617587e-09,0.22571988640584406,0.0005642997160146102,-0.027275291570583195
20110831,2012-08-31,2012,8,AP-Trees rolling TC-aware + stock-level TC,-0.08210139524567106,2.536934904772553e-09,0.06251715941408315,0.00015629289853520787,-0.08225768814420627
20110930,2012-09-30,2012,9,AP-Trees rolling TC-aware + stock-level TC,-0.10545660742796967,3.225962188677621e-09,0.07764373594437449,0.00019410933986093622,-0.10565071676783061
20111031,2012-10-31,2012,10,AP-Trees rolling TC-aware + stock-level TC,0.1252271594408972,3.0470232514423837e-09,0.08021118045343867,0.00020052795113359667,0.12502663148976362
20111130,2012-11-30,2012,11,AP-Trees rolling TC-aware + stock-level TC,-0.017672971742922254,3.0107501968953954e-09,0.07776542222228802,0.00019441355555572005,-0.017867385298477974
20111230,2012-12-31,2012,12,AP-Trees rolling TC-aware + stock-level TC,0.002067156066847915,3.1008334741046417e-09,0.07267573841469788,0.00018168934603674468,0.0018854667208111702
20120131,2013-01-31,2013,1,AP-Trees rolling TC-aware + stock-level TC,0.07789346062954702,2.912917895173811e-09,0.06867194924171681,0.00017167987310429204,0.07772178075644273
20120229,2013-02-28,2013,2,AP-Trees rolling TC-aware + stock-level TC,0.03576270326608456,3.6149624834357075e-09,0.07210070652304298,0.00018025176630760746,0.03558245149977695
20120330,2013-03-31,2013,3,AP-Trees rolling TC-aware + stock-level TC,0.02636493476357494,3.3312554766551025e-09,0.06298920167546306,0.00015747300418865763,0.02620746175938628
20120430,2013-04-30,2013,4,AP-Trees rolling TC-aware + stock-level TC,-0.014656062214338655,2.880832659880525e-09,0.06399510966330155,0.00015998777415825386,-0.014816049988496909
20120531,2013-05-31,2013,5,AP-Trees rolling TC-aware + stock-level TC,-0.07104122636211599,3.1447534083088938e-09,0.06084140168865208,0.00015210350422163022,-0.07119332986633761
20120629,2013-06-30,2013,6,AP-Trees rolling TC-aware + stock-level TC,0.0416935301235357,3.3379569039371226e-09,0.07613655942230582,0.00019034139855576455,0.04150318872497994
20120731,2013-07-31,2013,7,AP-Trees rolling TC-aware + stock-level TC,-0.004865368624690693,3.1654369093362528e-09,0.22337929256050737,0.0005584482314012684,-0.005423816856091962
20120831,2013-08-31,2013,8,AP-Trees rolling TC-aware + stock-level TC,0.0316057726784346,2.428324795585024e-09,0.06533543265385842,0.00016333858163464606,0.03144243409679995
20120928,2013-09-30,2013,9,AP-Trees rolling TC-aware + stock-level TC,0.036780849440199735,2.4371372004923855e-09,0.06139645937567341,0.00015349114843918354,0.03662735829176055
20121031,2013-10-31,2013,10,AP-Trees rolling TC-aware + stock-level TC,-0.015402152033856304,2.106018170727926e-09,0.05880286984221495,0.00014700717460553738,-0.015549159208461841
20121130,2013-11-30,2013,11,AP-Trees rolling TC-aware + stock-level TC,0.004353357539515732,2.195426810507918e-09,0.06363940052878536,0.0001590985013219634,0.004194259038193769
20121231,2013-12-31,2013,12,AP-Trees rolling TC-aware + stock-level TC,0.025359774585376207,1.2633030591676503e-09,0.06371892376324798,0.00015929730940811995,0.025200477275968088
20130131,2014-01-31,2014,1,AP-Trees rolling TC-aware + stock-level TC,0.0636073101546915,1.1819461085858449e-09,0.05472419619367169,0.00013681049048417925,0.06347049966420731
20130228,2014-02-28,2014,2,AP-Trees rolling TC-aware + stock-level TC,0.005270946865808221,1.282677203925768e-09,0.060853724266920386,0.00015213431066730097,0.00511881255514092
20130328,2014-03-31,2014,3,AP-Trees rolling TC-aware + stock-level TC,0.041487713247140456,1.260241877000523e-09,0.0577811614325639,0.00014445290358140975,0.04134326034355905
20130430,2014-04-30,2014,4,AP-Trees rolling TC-aware + stock-level TC,0.008205970422361606,1.2616205827438443e-09,0.05767929637128702,0.00014419824092821757,0.008061772181433387
20130531,2014-05-31,2014,5,AP-Trees rolling TC-aware + stock-level TC,0.034777336972237276,1.078238692124936e-09,0.06183132883573704,0.0001545783220893426,0.03462275865014793
20130628,2014-06-30,2014,6,AP-Trees rolling TC-aware + stock-level TC,-0.010058739838667827,5.643619713268169e-10,0.0666557553564322,0.0001666393883910805,-0.010225379227058908
20130731,2014-07-31,2014,7,AP-Trees rolling TC-aware + stock-level TC,0.06378382005717949,5.262477839563726e-10,0.22981493728855235,0.0005745373432213809,0.0632092827139581
20130830,2014-08-31,2014,8,AP-Trees rolling TC-aware + stock-level TC,-0.02265866432908025,4.826034975292937e-10,0.06143065162675605,0.00015357662906689013,-0.022812240958147142
20130930,2014-09-30,2014,9,AP-Trees rolling TC-aware + stock-level TC,0.05201860104502459,4.572115860825704e-10,0.060962157048806254,0.00015240539262201564,0.05186619565240258
20131031,2014-10-31,2014,10,AP-Trees rolling TC-aware + stock-level TC,0.03188714326747451,4.91490417591986e-10,0.061380970029623685,0.00015345242507405922,0.03173369084240045
20131129,2014-11-30,2014,11,AP-Trees rolling TC-aware + stock-level TC,0.034671919958040615,3.977186045778236e-10,0.06245020153032518,0.00015612550382581295,0.0345157944542148
20131231,2014-12-31,2014,12,AP-Trees rolling TC-aware + stock-level TC,0.024598269858412174,3.9150091946538873e-10,0.0649121674946408,0.00016228041873660198,0.024435989439675572
20140131,2015-01-31,2015,1,AP-Trees rolling TC-aware + stock-level TC,-0.01102900299893065,4.040443678417216e-10,0.05671059482493488,0.0001417764870623372,-0.011170779485992986
20140228,2015-02-28,2015,2,AP-Trees rolling TC-aware + stock-level TC,0.04576037727047384,3.100520992293382e-10,0.07278710694702896,0.0001819677673675724,0.04557840950310627
20140331,2015-03-31,2015,3,AP-Trees rolling TC-aware + stock-level TC,0.0034071274505330577,3.196851257021918e-10,0.05870073087667027,0.00014675182719167568,0.0032603756233413822
20140430,2015-04-30,2015,4,AP-Trees rolling TC-aware + stock-level TC,-0.018720582121264612,3.2064223867180053e-10,0.061080200327576537,0.00015270050081894136,-0.018873282622083553
20140530,2015-05-31,2015,5,AP-Trees rolling TC-aware + stock-level TC,0.0062075284327740895,3.123018682852849e-10,0.06264130095673186,0.00015660325239182964,0.00605092518038226
20140630,2015-06-30,2015,6,AP-Trees rolling TC-aware + stock-level TC,0.04037189581147411,3.127758861371649e-10,0.05351193211670413,0.00013377983029176033,0.04023811598118235
20140731,2015-07-31,2015,7,AP-Trees rolling TC-aware + stock-level TC,-0.03237700216274948,3.2875859012123504e-10,0.20713057189699263,0.0005178264297424816,-0.032894828592491966
20140829,2015-08-31,2015,8,AP-Trees rolling TC-aware + stock-level TC,0.039192114532404704,2.881350175815145e-10,0.056775470872462847,0.00014193867718115713,0.039050175855223544
20140930,2015-09-30,2015,9,AP-Trees rolling TC-aware + stock-level TC,-0.044878288379446366,2.8246848306559547e-10,0.05454811047391149,0.00013637027618477874,-0.045014658655631146
20141031,2015-10-31,2015,10,AP-Trees rolling TC-aware + stock-level TC,0.02137969710506194,3.090634230745043e-10,0.05950360231450551,0.00014875900578626376,0.02123093809927568
20141128,2015-11-30,2015,11,AP-Trees rolling TC-aware + stock-level TC,0.0030936497814361735,3.106120931208739e-10,0.07065179134695149,0.00017662947836737873,0.0029170203030687947
20141231,2015-12-31,2015,12,AP-Trees rolling TC-aware + stock-level TC,0.0027155346199747212,2.593163060584519e-10,0.0609712110396327,0.00015242802759908174,0.0025631065923756393
20150130,2016-01-31,2016,1,AP-Trees rolling TC-aware + stock-level TC,-0.03121550231064212,2.377191453666744e-10,0.06699247624040439,0.00016748119060101097,-0.03138298350124313
20150227,2016-02-29,2016,2,AP-Trees rolling TC-aware + stock-level TC,0.06011196289656445,2.3266662153766798e-10,0.07332288783192709,0.00018330721957981772,0.05992865567698463
20150331,2016-03-31,2016,3,AP-Trees rolling TC-aware + stock-level TC,-0.008017717500283973,2.4353335851840657e-10,0.06438864621154525,0.0001609716155288631,-0.008178689115812836
20150430,2016-04-30,2016,4,AP-Trees rolling TC-aware + stock-level TC,0.00857396026771062,2.2702327246836712e-10,0.058627823084,0.00014656955771,0.008427390710000619
20150529,2016-05-31,2016,5,AP-Trees rolling TC-aware + stock-level TC,0.0032703195487741353,2.0105390540359896e-10,0.06339579689277922,0.00015848949223194804,0.0031118300565421875
20150630,2016-06-30,2016,6,AP-Trees rolling TC-aware + stock-level TC,-0.01055892086471514,1.9169037537847267e-10,0.05830996974520383,0.00014577492436300957,-0.010704695789078148
20150731,2016-07-31,2016,7,AP-Trees rolling TC-aware + stock-level TC,-0.017221537525772296,1.824998037891143e-10,0.23781849609747185,0.0005945462402436796,-0.017816083766015976
20150831,2016-08-31,2016,8,AP-Trees rolling TC-aware + stock-level TC,-0.05534639682925884,1.7491750788686117e-10,0.07386090891844482,0.00018465227229611206,-0.05553104910155495
20150930,2016-09-30,2016,9,AP-Trees rolling TC-aware + stock-level TC,-0.04891246573479679,1.6740849147472286e-10,0.06206234539730436,0.00015515586349326092,-0.04906762159829005
20151030,2016-10-31,2016,10,AP-Trees rolling TC-aware + stock-level TC,0.07050637248823592,2.08262472154927e-10,0.07406781519275088,0.0001851695379818772,0.07032120295025404
20151130,2016-11-30,2016,11,AP-Trees rolling TC-aware + stock-level TC,0.011371357275193356,1.9628081809625747e-10,0.0687443175838371,0.00017186079395959276,0.011199496481233764
20151231,2016-12-31,2016,12,AP-Trees rolling TC-aware + stock-level TC,-0.03452233956226677,1.9421269171863986e-10,0.07089498372053815,0.0001772374593013454,-0.03469957702156811
19930129,1994-01-31,1994,1,AP-Trees static + stock-level TC,0.01997132379092751,1.0,1.0,0.0025,0.01747132379092751
19930226,1994-02-28,1994,2,AP-Trees static + stock-level TC,0.04536219285450922,0.06238330540250106,0.06238330540250106,0.00015595826350625267,0.045206234591002974
19930331,1994-03-31,1994,3,AP-Trees static + stock-level TC,0.029807927416652308,0.06796063651377668,0.06796063651377668,0.0001699015912844417,0.029638025825367866
19930430,1994-04-30,1994,4,AP-Trees static + stock-level TC,-0.018234520886595423,0.06166548136102684,0.06166548136102684,0.00015416370340256712,-0.01838868458999799
19930528,1994-05-31,1994,5,AP-Trees static + stock-level TC,0.01858721602987316,0.0593713171713711,0.0593713171713711,0.00014842829292842775,0.018438787736944733
19930630,1994-06-30,1994,6,AP-Trees static + stock-level TC,0.016110245260905143,0.05132089313584862,0.05132089313584862,0.00012830223283962156,0.01598194302806552
19930730,1994-07-31,1994,7,AP-Trees static + stock-level TC,0.013914096649887735,0.8368985085101399,0.8368985085101399,0.0020922462712753497,0.011821850378612385
19930831,1994-08-31,1994,8,AP-Trees static + stock-level TC,0.04480526763890087,0.04711421056812978,0.04711421056812978,0.00011778552642032446,0.044687482112480546
19930930,1994-09-30,1994,9,AP-Trees static + stock-level TC,-0.005720828816994545,0.04900639865510614,0.04900639865510614,0.00012251599663776536,-0.00584334481363231
19931029,1994-10-31,1994,10,AP-Trees static + stock-level TC,0.0055249946103774344,0.05654434369708122,0.05654434369708122,0.00014136085924270307,0.005383633751134731
19931130,1994-11-30,1994,11,AP-Trees static + stock-level TC,-0.027834351816096913,0.054700724181494846,0.054700724181494846,0.0001367518104537371,-0.02797110362655065
19931231,1994-12-31,1994,12,AP-Trees static + stock-level TC,0.014180949888754268,0.06179357138730903,0.06179357138730903,0.00015448392846827258,0.014026465960285995
19940131,1995-01-31,1995,1,AP-Trees static + stock-level TC,0.030227077984040333,0.05469716920474769,0.05469716920474769,0.00013674292301186922,0.030090335061028463
19940228,1995-02-28,1995,2,AP-Trees static + stock-level TC,-0.0304062393373757,0.06506222600993505,0.06506222600993505,0.00016265556502483765,-0.030568894902400535
19940331,1995-03-31,1995,3,AP-Trees static + stock-level TC,-0.046422828279731064,0.05090536907909963,0.05090536907909963,0.00012726342269774908,-0.04655009170242881
19940429,1995-04-30,1995,4,AP-Trees static + stock-level TC,0.02555115675957829,0.04990332537182415,0.04990332537182415,0.0001247583134295604,0.025426398446148732
19940531,1995-05-31,1995,5,AP-Trees static + stock-level TC,-0.004495504165351823,0.05694633815434855,0.05694633815434855,0.00014236584538587137,-0.004637870010737695
19940630,1995-06-30,1995,6,AP-Trees static + stock-level TC,-0.01639609648800435,0.06114520661829157,0.06114520661829157,0.00015286301654572894,-0.01654895950455008
19940729,1995-07-31,1995,7,AP-Trees static + stock-level TC,0.03828809883815997,0.9998776882807463,0.9998776882807463,0.002499694220701866,0.03578840461745811
19940831,1995-08-31,1995,8,AP-Trees static + stock-level TC,0.036740852930693964,0.049591096362609194,0.049591096362609194,0.00012397774090652298,0.03661687518978744
19940930,1995-09-30,1995,9,AP-Trees static + stock-level TC,-0.014530696258892159,0.06112410489326566,0.06112410489326566,0.00015281026223316416,-0.014683506521125322
19941031,1995-10-31,1995,10,AP-Trees static + stock-level TC,0.019597687181790956,0.064035379819046,0.064035379819046,0.000160088449547615,0.019437598732243343
19941130,1995-11-30,1995,11,AP-Trees static + stock-level TC,-0.040326434530297585,0.059188648264069284,0.059188648264069284,0.0001479716206601732,-0.04047440615095776
19941230,1995-12-31,1995,12,AP-Trees static + stock-level TC,0.01647877152508115,0.05283909092911961,0.05283909092911961,0.00013209772732279904,0.016346673797758348
19950131,1996-01-31,1996,1,AP-Trees static + stock-level TC,0.013042498649866924,0.04643722758516833,0.04643722758516833,0.00011609306896292082,0.012926405580904002
19950228,1996-02-29,1996,2,AP-Trees static + stock-level TC,0.03835506509324235,0.05839048302925339,0.05839048302925339,0.00014597620757313349,0.03820908888566922
19950331,1996-03-31,1996,3,AP-Trees static + stock-level TC,0.035316983170048236,0.04582340123351886,0.04582340123351886,0.00011455850308379714,0.03520242466696444
19950428,1996-04-30,1996,4,AP-Trees static + stock-level TC,0.023793374606341337,0.0512376520077948,0.0512376520077948,0.000128094130019487,0.02366528047632185
19950531,1996-05-31,1996,5,AP-Trees static + stock-level TC,0.03637604984423086,0.05850171917887638,0.05850171917887638,0.00014625429794719094,0.036229795546283666
19950630,1996-06-30,1996,6,AP-Trees static + stock-level TC,0.01953332890927975,0.04443045247776374,0.04443045247776374,0.00011107613119440936,0.019422252778085344
19950731,1996-07-31,1996,7,AP-Trees static + stock-level TC,0.04190422608078091,0.9506120957942162,0.9506120957942162,0.0023765302394855407,0.03952769584129537
19950831,1996-08-31,1996,8,AP-Trees static + stock-level TC,0.005934953150223743,0.05106630427091017,0.05106630427091017,0.00012766576067727543,0.0058072873895464675
19950929,1996-09-30,1996,9,AP-Trees static + stock-level TC,0.03602447966511748,0.060727751920974266,0.060727751920974266,0.00015181937980243565,0.03587266028531504
19951031,1996-10-31,1996,10,AP-Trees static + stock-level TC,-0.008123905923241383,0.057748480810815295,0.057748480810815295,0.00014437120202703824,-0.008268277125268422
19951130,1996-11-30,1996,11,AP-Trees static + stock-level TC,0.04808982467337552,0.0751153705660784,0.0751153705660784,0.000187788426415196,0.04790203624696032
19951229,1996-12-31,1996,12,AP-Trees static + stock-level TC,0.027454620804198034,0.05572383527252784,0.05572383527252784,0.0001393095881813196,0.027315311216016713
19960131,1997-01-31,1997,1,AP-Trees static + stock-level TC,0.020685256206597554,0.07688372706875071,0.07688372706875071,0.00019220931767187678,0.020493046888925677
19960229,1997-02-28,1997,2,AP-Trees static + stock-level TC,0.003203274969721646,0.060736388050255476,0.060736388050255476,0.00015184097012563869,0.0030514339995960076
19960329,1997-03-31,1997,3,AP-Trees static + stock-level TC,0.03082974138463747,0.05727753983407137,0.05727753983407137,0.00014319384958517842,0.03068654753505229
19960430,1997-04-30,1997,4,AP-Trees static + stock-level TC,0.019130259474379335,0.07105715880922085,0.07105715880922085,0.00017764289702305213,0.018952616577356283
19960531,1997-05-31,1997,5,AP-Trees static + stock-level TC,0.02654648774921761,0.07419191460857433,0.07419191460857433,0.00018547978652143582,0.02636100796269617
19960628,1997-06-30,1997,6,AP-Trees static + stock-level TC,0.0009146015712633164,0.06181796612719163,0.06181796612719163,0.00015454491531797907,0.0007600566559453374
19960731,1997-07-31,1997,7,AP-Trees static + stock-level TC,-0.05208610152656734,0.8440866146091716,0.8440866146091716,0.0021102165365229288,-0.05419631806309027
19960830,1997-08-31,1997,8,AP-Trees static + stock-level TC,0.03296742789855819,0.06174983478526823,0.06174983478526823,0.00015437458696317057,0.032813053311595015
19960930,1997-09-30,1997,9,AP-Trees static + stock-level TC,0.03599437322211194,0.06225018226342699,0.06225018226342699,0.00015562545565856747,0.03583874776645338
19961031,1997-10-31,1997,10,AP-Trees static + stock-level TC,0.02865817024507289,0.05615289602475551,0.05615289602475551,0.00014038224006188878,0.028517788005011
19961129,1997-11-30,1997,11,AP-Trees static + stock-level TC,0.05737356490008235,0.07266011760954158,0.07266011760954158,0.00018165029402385395,0.0571919146060585
19961231,1997-12-31,1997,12,AP-Trees static + stock-level TC,-0.0024105063599652097,0.055247956954017303,0.055247956954017303,0.00013811989238504327,-0.002548626252350253
19970131,1998-01-31,1998,1,AP-Trees static + stock-level TC,0.04022853955473391,0.06762444479712137,0.06762444479712137,0.00016906111199280343,0.04005947844274111
19970228,1998-02-28,1998,2,AP-Trees static + stock-level TC,0.0018808674819963736,0.0716776539190668,0.0716776539190668,0.000179194134797667,0.0017016733471987065
19970331,1998-03-31,1998,3,AP-Trees static + stock-level TC,-0.015946668513394317,0.06173036002665499,0.06173036002665499,0.00015432590006663748,-0.016100994413460953
19970430,1998-04-30,1998,4,AP-Trees static + stock-level TC,0.012677968322174412,0.07496279960963692,0.07496279960963692,0.0001874069990240923,0.01249056132315032
19970530,1998-05-31,1998,5,AP-Trees static + stock-level TC,0.07376356447245858,0.0648929423422138,0.0648929423422138,0.0001622323558555345,0.07360133211660304
19970630,1998-06-30,1998,6,AP-Trees static + stock-level TC,0.051489755694611845,0.07243660189850754,0.07243660189850754,0.00018109150474626885,0.05130866418986558
19970731,1998-07-31,1998,7,AP-Trees static + stock-level TC,0.06495151324618564,0.9577034512069964,0.9577034512069964,0.002394258628017491,0.06255725461816815
19970829,1998-08-31,1998,8,AP-Trees static + stock-level TC,-0.040009144626528534,0.0822312134262404,0.0822312134262404,0.000205578033565601,-0.040214722660094133
19970930,1998-09-30,1998,9,AP-Trees static + stock-level TC,0.06125732268865747,0.06340689349578052,0.06340689349578052,0.0001585172337394513,0.06109880545491802
19971031,1998-10-31,1998,10,AP-Trees static + stock-level TC,-0.03510992314756371,0.0532164888551614,0.0532164888551614,0.0001330412221379035,-0.03524296436970162
19971128,1998-11-30,1998,11,AP-Trees static + stock-level TC,0.02858925664539163,0.08135405749946661,0.08135405749946661,0.00020338514374866655,0.028385871501642963
19971231,1998-12-31,1998,12,AP-Trees static + stock-level TC,0.006906129210639674,0.06412768792982589,0.06412768792982589,0.00016031921982456471,0.006745809990815109
19980130,1999-01-31,1999,1,AP-Trees static + stock-level TC,-0.005955313627761064,0.07614658340202346,0.07614658340202346,0.00019036645850505865,-0.0061456800862661224
19980227,1999-02-28,1999,2,AP-Trees static + stock-level TC,0.05931775285492145,0.07175855528844266,0.07175855528844266,0.00017939638822110664,0.05913835646670034
19980331,1999-03-31,1999,3,AP-Trees static + stock-level TC,0.04742958334416555,0.061884719614745426,0.061884719614745426,0.00015471179903686356,0.04727487154512868
19980430,1999-04-30,1999,4,AP-Trees static + stock-level TC,0.01370985226840002,0.06449172580393156,0.06449172580393156,0.0001612293145098289,0.013548622953890192
19980529,1999-05-31,1999,5,AP-Trees static + stock-level TC,-0.01941046371585894,0.06960437835153221,0.06960437835153221,0.00017401094587883055,-0.01958447466173777
19980630,1999-06-30,1999,6,AP-Trees static + stock-level TC,0.02264428299411,0.07105272375721353,0.07105272375721353,0.00017763180939303383,0.022466651184716968
19980731,1999-07-31,1999,7,AP-Trees static + stock-level TC,-0.030293034013020245,1.0318922453658665,1.0318922453658665,0.0025797306134146664,-0.03287276462643491
19980831,1999-08-31,1999,8,AP-Trees static + stock-level TC,-0.14317138047008462,0.08627423625820527,0.08627423625820527,0.00021568559064551318,-0.14338706606073015
19980930,1999-09-30,1999,9,AP-Trees static + stock-level TC,0.055840422801251746,0.1185576452558954,0.1185576452558954,0.0002963941131397385,0.05554402868811201
19981030,1999-10-31,1999,10,AP-Trees static + stock-level TC,0.07928789005779004,0.1257536164230141,0.1257536164230141,0.00031438404105753526,0.0789735060167325
19981130,1999-11-30,1999,11,AP-Trees static + stock-level TC,0.04964606716406504,0.10192164718693739,0.10192164718693739,0.0002548041179673435,0.0493912630460977
19981231,1999-12-31,1999,12,AP-Trees static + stock-level TC,0.05717626304389702,0.09376990662831886,0.09376990662831886,0.00023442476657079713,0.056941838277326226
19990129,2000-01-31,2000,1,AP-Trees static + stock-level TC,0.01677407605434799,0.11350671379246666,0.11350671379246666,0.0002837667844811666,0.016490309269866825
19990226,2000-02-29,2000,2,AP-Trees static + stock-level TC,-0.024256935132866184,0.10304714717499905,0.10304714717499905,0.0002576178679374976,-0.02451455300080368
19990331,2000-03-31,2000,3,AP-Trees static + stock-level TC,0.03800199130361658,0.08070526425361516,0.08070526425361516,0.0002017631606340379,0.03780022814298255
19990430,2000-04-30,2000,4,AP-Trees static + stock-level TC,0.047261819915859274,0.08822248912167997,0.08822248912167997,0.00022055622280419993,0.04704126369305507
19990528,2000-05-31,2000,5,AP-Trees static + stock-level TC,0.003062503661978417,0.10993592915735843,0.10993592915735843,0.0002748398228933961,0.0027876638390850208
19990630,2000-06-30,2000,6,AP-Trees static + stock-level TC,0.025194547287044164,0.11413086108754839,0.11413086108754839,0.00028532715271887096,0.024909220134325293
19990730,2000-07-31,2000,7,AP-Trees static + stock-level TC,-0.014402783076849328,1.1244711656097306,1.1244711656097306,0.0028111779140243265,-0.017213960990873654
19990831,2000-08-31,2000,8,AP-Trees static + stock-level TC,-0.019402757815683465,0.06520472707792649,0.06520472707792649,0.00016301181769481622,-0.01956576963337828
19990930,2000-09-30,2000,9,AP-Trees static + stock-level TC,-0.03454584535528259,0.07622368383618751,0.07622368383618751,0.00019055920959046876,-0.03473640456487306
19991029,2000-10-31,2000,10,AP-Trees static + stock-level TC,0.02661246914196013,0.07510151281221758,0.07510151281221758,0.00018775378203054395,0.026424715359929588
19991130,2000-11-30,2000,11,AP-Trees static + stock-level TC,0.04138993815743399,0.1212866788281138,0.1212866788281138,0.0003032166970702845,0.041086721460363705
19991231,2000-12-31,2000,12,AP-Trees static + stock-level TC,0.0545142903125723,0.123227859378331,0.123227859378331,0.00030806964844582753,0.054206220664126475
20000131,2001-01-31,2001,1,AP-Trees static + stock-level TC,-0.01946143332839161,0.12934844005247997,0.12934844005247997,0.00032337110013119997,-0.01978480442852281
20000229,2001-02-28,2001,2,AP-Trees static + stock-level TC,0.02693670893643999,0.09998512970642576,0.09998512970642576,0.0002499628242660644,0.026686746112173927
20000331,2001-03-31,2001,3,AP-Trees static + stock-level TC,0.0632421467021239,0.1868828655900746,0.1868828655900746,0.00046720716397518654,0.06277493953814871
20000428,2001-04-30,2001,4,AP-Trees static + stock-level TC,-0.019199591532352924,0.12227176863855772,0.12227176863855772,0.0003056794215963943,-0.019505270953949317
20000531,2001-05-31,2001,5,AP-Trees static + stock-level TC,-0.022782675514164796,0.10160248565396235,0.10160248565396235,0.00025400621413490586,-0.0230366817282997
20000630,2001-06-30,2001,6,AP-Trees static + stock-level TC,0.01199604487415832,0.1409846692859833,0.1409846692859833,0.00035246167321495827,0.011643583200943362
20000731,2001-07-31,2001,7,AP-Trees static + stock-level TC,-0.008421905149936737,1.2567152910777384,1.2567152910777384,0.003141788227694346,-0.011563693377631083
20000831,2001-08-31,2001,8,AP-Trees static + stock-level TC,0.0490853606087912,0.09732280968016076,0.09732280968016076,0.0002433070242004019,0.048842053584590796
20000929,2001-09-30,2001,9,AP-Trees static + stock-level TC,-0.039755030929618525,0.09490808387128147,0.09490808387128147,0.00023727020967820368,-0.03999230113929673
20001031,2001-10-31,2001,10,AP-Trees static + stock-level TC,-0.019393149898437947,0.11086305750115669,0.11086305750115669,0.00027715764375289175,-0.01967030754219084
20001130,2001-11-30,2001,11,AP-Trees static + stock-level TC,-0.04513997084082682,0.11690078380906735,0.11690078380906735,0.0002922519595226684,-0.04543222280034949
20001229,2001-12-31,2001,12,AP-Trees static + stock-level TC,0.04994920660941999,0.13552422871864525,0.13552422871864525,0.00033881057179661314,0.04961039603762338
20010131,2002-01-31,2002,1,AP-Trees static + stock-level TC,0.030214102891387075,0.08842374440044709,0.08842374440044709,0.00022105936100111774,0.029993043530385958
20010228,2002-02-28,2002,2,AP-Trees static + stock-level TC,-0.037405186250988896,0.1283450427344862,0.1283450427344862,0.0003208626068362155,-0.037726048857825115
20010330,2002-03-31,2002,3,AP-Trees static + stock-level TC,-0.02919259487852481,0.11072410730613022,0.11072410730613022,0.00027681026826532554,-0.029469405146790136
20010430,2002-04-30,2002,4,AP-Trees static + stock-level TC,0.06122518280165168,0.08582236938692653,0.08582236938692653,0.00021455592346731632,0.061010626878184364
20010531,2002-05-31,2002,5,AP-Trees static + stock-level TC,0.010043697327285266,0.11147479412118018,0.11147479412118018,0.00027868698530295044,0.009765010341982315
20010629,2002-06-30,2002,6,AP-Trees static + stock-level TC,-0.04629878823093571,0.07476135553720291,0.07476135553720291,0.00018690338884300728,-0.04648569161977872
20010731,2002-07-31,2002,7,AP-Trees static + stock-level TC,-0.0158576773695985,1.1390401643882633,1.1390401643882633,0.002847600410970658,-0.01870527778056916
20010831,2002-08-31,2002,8,AP-Trees static + stock-level TC,-0.042298750711343786,0.11027151561394213,0.11027151561394213,0.0002756787890348553,-0.04257442950037864
20010928,2002-09-30,2002,9,AP-Trees static + stock-level TC,-0.09817822990016482,0.07080035441593838,0.07080035441593838,0.00017700088603984595,-0.09835523078620467
20011031,2002-10-31,2002,10,AP-Trees static + stock-level TC,0.019385835431474034,0.12122435225179097,0.12122435225179097,0.00030306088062947745,0.019082774550844558
20011130,2002-11-30,2002,11,AP-Trees static + stock-level TC,0.07370836381912199,0.10460119122036651,0.10460119122036651,0.0002615029780509163,0.07344686084107108
20011231,2002-12-31,2002,12,AP-Trees static + stock-level TC,0.029447979475970436,0.07600531907974675,0.07600531907974675,0.0001900132976993669,0.029257966178271068
20020131,2003-01-31,2003,1,AP-Trees static + stock-level TC,0.012447271200590882,0.0688465464850392,0.0688465464850392,0.000172116366212598,0.012275154834378283
20020228,2003-02-28,2003,2,AP-Trees static + stock-level TC,-0.006252860926293079,0.07257099078515228,0.07257099078515228,0.00018142747696288069,-0.00643428840325596
20020328,2003-03-31,2003,3,AP-Trees static + stock-level TC,0.05503807297537226,0.10552188896547635,0.10552188896547635,0.00026380472241369085,0.05477426825295857
20020430,2003-04-30,2003,4,AP-Trees static + stock-level TC,-0.017610309167525456,0.06762087240344267,0.06762087240344267,0.00016905218100860667,-0.017779361348534063
20020531,2003-05-31,2003,5,AP-Trees static + stock-level TC,-0.00427212274475246,0.10083653700329234,0.10083653700329234,0.00025209134250823084,-0.00452421408726069
20020628,2003-06-30,2003,6,AP-Trees static + stock-level TC,-0.06313882127851937,0.061939546122588174,0.061939546122588174,0.00015484886530647043,-0.06329367014382584
20020731,2003-07-31,2003,7,AP-Trees static + stock-level TC,-0.09074719489835598,1.0967156789863606,1.0967156789863606,0.0027417891974659014,-0.09348898409582188
